target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fev1,sociodemographics,mil_health,,race_1[T.True],-384.13770436440615,30.36714249216374,-12.649781073854188,5.720285150907688e-35,-443.7029336691938,-324.5724750596185,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,race_2[T.True],-5.173592074682814e-13,9.777184553208121e-14,-5.291494751405954,1.3876916554736257e-07,-7.091389378190555e-13,-3.2557947711750736e-13,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,race_3[T.True],6.849112896731484,31.94413854669877,0.21440906558550152,0.8302564034841133,-55.809398287487674,69.50762408095065,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,race_4[T.True],-254.00559508480518,51.80347246829791,-4.903254221813964,1.042066005205147e-06,-355.6182416206023,-152.39294854900805,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,immigrant[T.True],-54.60411598580996,32.56831703698654,-1.6766023225516455,0.0938228375924454,-118.48695490882449,9.278722937204556,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,work_mask[T.True],-32.11505817608716,32.76009458034242,-0.9803103009158494,0.3270866480054222,-96.3740692512378,32.14395289906348,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,health_ins[T.True],-16.704538213178353,41.13189291674767,-0.40612130949064024,0.6847097830254887,-97.3848535888604,63.97577716250369,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,hs_grad[T.True],21.761057929647762,23.46501746882806,0.9273829844173818,0.35387275728227674,-24.2656351163729,67.78775097566842,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,married[T.True],34.47219200425158,23.245298163630533,1.4829748262032012,0.13828531040436465,-11.123521050808243,80.06790505931141,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,eng_lang[T.True],-34.741539849617936,36.40900153618295,-0.9542019386357545,0.340130892113118,-106.15789144808461,36.67481174884874,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,veteran[T.True],27.47048084397933,35.599417611537746,0.771655344021026,0.4404367439026847,-42.35786977199763,97.29883145995629,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,priv_ins[T.True],-24.48152645015564,35.55703889399685,-0.6885142073596263,0.49123252843577847,-94.22675110100045,45.26369820068916,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,mil_health[T.True],-8.70418275153986,59.56910037135902,-0.14611909022089,0.8838464627445977,-125.54912869979755,108.14076319671783,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,age,-25.908701454962575,1.7114690730189521,-15.138281996098724,2.2535035989403128e-48,-29.26575251133816,-22.55165039858699,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,sex[T.True]:age,5.346407769712764,1.8467960374827086,2.894963851557875,0.0038453628660495747,1.7239125191234939,8.968903020302033,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,height,200.9600371211318,62.21856352597814,3.2299048022416152,0.0012643846370255197,78.91816227578744,323.00191196647614,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,sit_height,177.39607635341704,25.367319958693475,6.993094920641104,3.991109693725465e-12,127.63801200549855,227.15414070133554,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,waist_circ,-76.3355733197492,23.255036404744857,-3.2825394031279185,0.0010517686473591216,-121.95038796018702,-30.72075867931138,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,arm_len,53.30788314842399,18.461919445364884,2.887450749971052,0.0039378904356499956,17.094779941447804,89.52098635540017,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,inc_pov_bin,45.26170957181038,30.324978189728487,1.4925553874640933,0.1357580364335932,-14.22081434363482,104.74423348725557,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,hh_size,-15.776249807614587,11.867545889923685,-1.3293607586560625,0.18392548664549108,-39.05447206381827,7.501972448589097,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,arm_circ,-42.11875006916057,22.417644237258017,-1.8788214151047775,0.06045726152559702,-86.09101778615118,1.8535176478300386,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,bmi,104.28082252204923,86.95786767964928,1.199210897238388,0.23063007309693526,-66.28726202954492,274.8489070736434,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,weight,-69.82659322304187,99.43373745343308,-0.7022424683145712,0.4826338818353293,-264.86612891772154,125.21294247163783,143314.29189651294,224860123.9856288,26
fev1,sociodemographics,mil_health,,smoke_exposure,-14.468188742846195,23.20265357966341,-0.6235575035920559,0.5330103897024401,-59.980254335084496,31.043876849392106,143314.29189651294,224860123.9856288,26
fev1,,"leg_len, df=3",,Intercept,5027.780074898101,233.94156103768807,21.491606932075328,8.086459627958046e-90,4568.902390223193,5486.657759573009,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,sex[T.True],-821.3133122425534,106.31056690347452,-7.725603730325989,1.9935592851048287e-14,-1029.8420857565688,-612.784538728538,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,race_1[T.True],-383.7873829144662,30.5937714418166,-12.5446247660036,1.9289880001821474e-34,-443.7972372662223,-323.77752856271013,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,race_2[T.True],3.73753172325738e-12,6.182552682600825e-12,0.6045288920506385,0.5455811192807449,-8.38958005537805e-12,1.5864643501892808e-11,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,race_3[T.True],6.288100231848233,31.984700584869856,0.19659712665319667,0.8441687597382749,-56.45006943882762,69.02626990252409,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,race_4[T.True],-254.8222409288309,51.82207731903944,-4.9172525323528316,9.715275296261862e-07,-356.471536375628,-153.1729454820338,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,immigrant[T.True],-51.48546801784727,32.602834813571974,-1.5791715141413039,0.1145020859899161,-115.43611144661455,12.465175410920004,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,work_mask[T.True],-31.132485472985174,32.808899952073865,-0.9489036669459341,0.34281849041994683,-95.48732682720242,33.22235588123207,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,health_ins[T.True],-21.30652131287536,41.17289795687476,-0.5174889883921262,0.6048891752900742,-102.06739168581096,59.45434906006024,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,hs_grad[T.True],19.184446197692154,23.49711069006426,0.816459795876277,0.414363483260459,-26.905268268518824,65.27416066390313,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,married[T.True],32.90988989942525,23.260597391854105,1.4148342514603836,0.1573192603053817,-12.715902405216418,78.53568220406692,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,eng_lang[T.True],-32.92961347194557,36.431190198054445,-0.9038851954308134,0.36619764872104,-104.38959746915087,38.53037052525973,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,veteran[T.True],25.55552649102003,35.59257388749852,0.7180016419098062,0.4728651796423273,-44.25950690736232,95.37055988940239,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,priv_ins[T.True],-19.001117535932096,35.697311020942365,-0.532284281154533,0.5946059015607379,-89.02159340926852,51.01935833740433,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,mil_health[T.True],-16.56683277524894,59.67743481674151,-0.2776063151193186,0.7813518452318218,-133.62445603199208,100.4907904814942,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,age,-25.691289207463868,1.719122136906412,-14.944423468186942,2.936729790415385e-47,-29.063356925392394,-22.31922148953534,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,sex[T.True]:age,5.157482638306079,1.8572494970472337,2.7769465796091226,0.005553706476746542,1.5144773283971928,8.800487948214965,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,height,172.237739976265,65.30513910624671,2.637430106320526,0.008437762533632669,44.141343177324444,300.3341367752056,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,sit_height,181.784303699813,25.84270059094454,7.034261108280281,3.002854497128912e-12,131.09370148138518,232.4749059182408,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,waist_circ,-76.28228844960138,23.348969836196723,-3.2670515652191567,0.0011106597847729623,-122.08142379969905,-30.48315309950371,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,arm_len,50.733862477480514,18.51495403195265,2.7401560052444776,0.006211910811070385,14.416676252173353,87.05104870278768,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,inc_pov_bin,45.6809274141624,30.346263007686183,1.505322991585231,0.13244612330470343,-13.843437755220556,105.20529258354534,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,hh_size,-15.22648478091552,11.866145732827283,-1.2831870704901234,0.19961961250404053,-38.5019962195077,8.04902665767666,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,arm_circ,-40.43273426747662,22.42553545998192,-1.8029774289950986,0.07158717248484754,-84.42054790702795,3.555079372074708,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,bmi,65.68139663996911,90.24155798549086,0.7278397902940621,0.4668223075870752,-111.32792571454544,242.69071899448366,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,weight,-31.985907932807606,102.6926866413819,-0.3114721113929675,0.7554838996913953,-233.41818901197658,169.44637314636137,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,smoke_exposure,-19.568381154437958,23.321921587113504,-0.8390552674377586,0.40156851922619075,-65.314461212185,26.17769890330908,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,"bs(leg_len, df=3)[0]",-645.4717766907622,403.8119994436822,-1.5984462511763056,0.11014883578939012,-1437.5512794808205,146.60772609929597,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,"bs(leg_len, df=3)[1]",-247.5188648145794,159.79420481358218,-1.5489852407559952,0.1215907349909369,-560.9560941981679,65.91836456900904,142880.05463619748,224178805.72419387,27
fev1,,"leg_len, df=3",,"bs(leg_len, df=3)[2]",-312.85151350020055,289.99622553163397,-1.0788123635977236,0.28084032202624526,-881.6807371154969,255.97771011509576,142880.05463619748,224178805.72419387,27
fvc,baseline,baseline,,Intercept,6356.2868539095725,132.9667354805355,47.80358659583731,4.85604911945611e-308,6095.474745471448,6617.098962347697,354362.9466373067,555995463.2739342,1
fvc,baseline,baseline,,sex[T.True],-1258.2160342389998,155.92545640700854,-8.069343282566434,1.3959016475565909e-15,-1564.0613037172593,-952.3707647607403,354362.9466373067,555995463.2739342,1
fvc,baseline,baseline,,race_1[T.True],-694.6699395699493,39.005491965452606,-17.809541799529732,9.67436454809769e-65,-771.1785833552608,-618.1612957846378,354362.9466373067,555995463.2739342,1
fvc,baseline,baseline,,race_2[T.True],8.293116970788593e-13,3.131439801091005e-14,26.483399003548595,5.74843995905779e-128,7.678890101174904e-13,8.907343840402282e-13,354362.9466373067,555995463.2739342,1
fvc,baseline,baseline,,race_3[T.True],-391.80614277252505,37.35074044819841,-10.489916346261445,6.332878206755065e-25,-465.0690181286385,-318.5432674164116,354362.9466373067,555995463.2739342,1
fvc,baseline,baseline,,race_4[T.True],-682.2128355654849,68.96233776461268,-9.892542185766146,2.0138145792290998e-22,-817.4813495303456,-546.9443216006241,354362.9466373067,555995463.2739342,1
fvc,baseline,baseline,,age,-30.29792706094949,2.2866423993388114,-13.24996294554418,4.6983457914202527e-38,-34.783139270305945,-25.812714851593032,354362.9466373067,555995463.2739342,1
fvc,baseline,baseline,,sex[T.True]:age,-1.4284355951792316,2.7376966708611628,-0.5217654718226715,0.601907607673604,-6.798383487867464,3.941512297509001,354362.9466373067,555995463.2739342,1
fvc,,"height, df=3",,Intercept,4378.523396897043,213.71383926443843,20.487785966351414,8.47317380233703e-83,3959.326520360834,4797.720273433253,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,sex[T.True],-663.4570890119542,138.70901873589966,-4.783085447927281,1.8893542077618433e-06,-935.5329994987073,-391.381178525201,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_1[T.True],-706.6461507734004,33.694141995113036,-20.972374096241765,3.163725229859929e-86,-772.7367658245016,-640.5555357222993,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_2[T.True],2.2667181022596566e-13,4.72174547685991e-13,0.4800593579997637,0.6312525319352242,-6.994923364250687e-13,1.1528359568770001e-12,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_3[T.True],-86.92038833316116,35.00540261740939,-2.4830563808437005,0.013130539743129149,-155.58302379755628,-18.257752868766033,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_4[T.True],-415.91548755979693,60.73695616870601,-6.847815791172169,1.0752072550989658e-11,-535.0502258802967,-296.78074923929717,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,age,-24.762124058549446,1.9954570081966585,-12.409249588858625,8.66101968634108e-34,-28.676186657290653,-20.84806145980824,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,sex[T.True]:age,0.24016033485858773,2.3916662070884342,0.10041549031666673,0.920027383646337,-4.45106138096177,4.931382050678945,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[0]",586.5205086953081,377.5921251741287,1.5533176398338047,0.1205502353577645,-154.1214638716159,1327.1624812622322,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[1]",1489.3993194798695,162.8084891485024,9.148167440589322,1.75797691420523e-19,1170.052615684127,1808.746023275612,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[2]",2758.6169371633864,278.8638634448746,9.89234281948728,2.023200688400683e-22,2211.6291476161364,3305.6047267106364,263786.3614841445,413880801.16862273,8
fvc,,"sit_height, df=3",,Intercept,4564.274844051847,261.2711269843328,17.469495756129017,1.5065189673620002e-62,4051.7947194320905,5076.754968671604,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,sex[T.True],-630.0224383563193,137.685181655763,-4.575818768438607,5.119625837279852e-06,-900.0902405956018,-359.9546361170368,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_1[T.True],-598.4044177178637,37.07727458692932,-16.13938522678839,2.648817062803115e-54,-671.1310389874611,-525.6777964482662,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_2[T.True],-9.208956189002009e-13,2.7155958094973113e-13,-3.3911365442512946,0.0007134411730360632,-1.4535564203180033e-12,-3.8823481748239843e-13,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_3[T.True],-75.66155593748546,34.416305369786144,-2.198421798172103,0.02806565995846068,-143.16871858664132,-8.154393288329615,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_4[T.True],-403.04886812114125,59.84592339712257,-6.734775657927606,2.3022076175261976e-11,-520.4359159535675,-285.661820288715,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,age,-22.187967335318653,1.9961640074488274,-11.115302776987603,1.1251489611712554e-27,-26.103418656352655,-18.27251601428465,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,sex[T.True]:age,-0.12236319192212375,2.369536962161903,-0.051640127955836064,0.9588220642582999,-4.770181003542273,4.525454619698026,254657.8662599886,399558192.1619221,9
