target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,baseline,baseline,,sex[T.True]:age,1.7315151354616365,1.9040295082519065,0.9093951159671596,0.3632070978854204,-2.00166453894275,5.464694809866023,349363.2582392059,1171764368.1342967,1
fvc,,"height, df=3",,Intercept,4310.186416735358,149.36008202138865,28.85768646081843,1.0541122119635127e-163,4017.34000809485,4603.032825375866,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,sex[T.True],-663.3052082513243,93.82985164322668,-7.069234328254494,1.8881971166406678e-12,-847.27494571475,-479.3354707878986,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_1[T.True],-680.4616602109527,23.202009604819278,-29.32770358260753,1.899124544337967e-168,-725.9532339571488,-634.9700864647566,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_2[T.True],-500.57368049805325,56.2080212446545,-8.905733904405304,8.525913347868348e-19,-610.7792785100395,-390.368082486067,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_3[T.True],-87.14407686466748,22.97140299740726,-3.7935896590427354,0.00015111306711369966,-132.18350626362286,-42.10464746571212,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_4[T.True],-401.3793977971373,44.376061536727924,-9.0449531548656,2.4798287091755153e-19,-488.38638168979475,-314.37241390447986,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,age,-25.929688812529847,1.3427213642468188,-19.31129533123557,7.324004408982548e-79,-28.56232749351461,-23.297050131545085,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,sex[T.True]:age,1.301390073230671,1.6304083871747652,0.7981988337816208,0.42481181098283627,-1.8953090336506428,4.498089180111984,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[0]",753.5083653679056,288.70957734121254,2.6099181478741484,0.009096789206044516,187.44304376219236,1319.5736869736188,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[1]",1599.616415956941,130.81715393291395,12.227879661540879,1.1435749199260135e-33,1343.1266417189997,1856.1061901948822,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[2]",3408.7120624632826,240.33452610099738,14.18319755285937,2.200374739808203e-44,2937.4944393307724,3879.9296855957928,250491.29553936463,840147805.2390289,8
fvc,,"waist_circ, df=3",,Intercept,5362.836339343565,124.52983989717427,43.06466902849727,1.1e-322,5118.6739109281825,5606.998767758947,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,sex[T.True],-732.3926886948068,90.86485231141674,-8.06024188742103,1.0499214318312795e-15,-910.5490487791014,-554.2363286105121,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_1[T.True],-664.2518071454105,22.91085936495875,-28.992880474896424,4.655899648685582e-165,-709.1725350950379,-619.331079195783,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_2[T.True],-550.9682759031135,55.43766054554642,-9.9385195998747,5.873996343622339e-23,-659.6634596088413,-442.2730921973857,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_3[T.True],-70.49231015050708,22.77788865831932,-3.0947692829625235,0.001985958436836365,-115.15232588314298,-25.832294417871182,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_4[T.True],-425.7532804266527,43.71689995141914,-9.738871715509916,4.04001805288696e-22,-511.46787271830306,-340.0386881350023,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,age,-25.62542660569146,1.3170203419462991,-19.4571228625232,5.747027137110603e-80,-28.207674243908826,-23.04317896747409,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,sex[T.True]:age,2.3249494028754736,1.5855276654566939,1.4663568813892613,0.14264517013142028,-0.7837535829898616,5.433652388740809,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,height,506.0113320249077,13.397254527035887,37.769778203718396,2.7033952166445207e-260,479.7436824228441,532.2789816269712,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[0]",843.2756828587269,255.34694678796598,3.302470201685877,0.0009684554316760516,342.623544642834,1343.9278210746197,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[1]",-873.0777526382187,159.9364697275951,-5.458903489149478,5.1403544693268266e-08,-1186.661042178439,-559.4944630979986,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[2]",59.381772680575295,302.12006428680525,0.1965502450846947,0.8441914606138818,-532.9772043339896,651.7407496951402,241778.66835117494,810925653.6498407,9
fvc,,"bmi, df=3",,Intercept,4568.085693234976,165.29225931724957,27.63641632163388,1.3834560298040686e-151,4244.001410761914,4892.169975708039,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,sex[T.True],-737.7637603166922,90.56833952647351,-8.14593448631175,5.261061100681431e-16,-915.338774727248,-560.1887459061364,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_1[T.True],-672.2037453134651,23.029717126256415,-29.188536777426535,4.994052151583548e-167,-717.3575194904845,-627.0499711364457,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_2[T.True],-531.0760513104868,55.42011857083278,-9.582730333420622,1.7801746772139588e-21,-639.7368527042643,-422.4152499167094,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_3[T.True],-61.450777875041176,22.770291158394638,-2.698726048234405,0.006995566398874314,-106.09590222782415,-16.805653522258204,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_4[T.True],-413.8146999026481,43.65991933514231,-9.478137069519605,4.747425587838271e-21,-499.41758105998,-328.2118187453162,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,age,-24.40982878555443,1.3503096839164646,-18.0772078259527,9.175331764976256e-70,-27.0573462605777,-21.762311310531164,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,sex[T.True]:age,2.361326417739958,1.5813707952573914,1.4932148897789765,0.13547537124339223,-0.7392266367209865,5.461879472200903,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,height,528.5496596154228,14.506745194907348,36.434751731971716,4.886081191855556e-245,500.10665734217315,556.9926618886725,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,waist_circ,-184.9650218145511,22.66551870748557,-8.160634848099201,4.669712366483086e-16,-229.40472151698407,-140.52532211211815,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[0]",1938.7778817586614,327.0241393031386,5.928546699610728,3.3674796955128946e-09,1297.5900610149681,2579.9657025023544,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[1]",-180.23857770372183,256.0741066404768,-0.7038531933912918,0.48157325372551296,-682.3164938342379,321.83933842679426,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[2]",2366.1612004671824,458.65264783958014,5.158939366452276,2.6282375201523984e-07,1466.8927477674813,3265.4296531668833,240316.1099427526,806020232.7479923,10
fvc,sociodemographics,immigrant,,Intercept,5448.660272650465,80.83187707367718,67.40732084798778,0.0,5290.175306990997,5607.145238309933,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,sex[T.True],-740.7907722645255,90.82919427768734,-8.155866383662335,4.853486319300382e-16,-918.8772185665887,-562.7043259624622,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,race_1[T.True],-663.7828749647244,23.1669990460028,-28.6520871195552,1.2265156970328951e-161,-709.2058093460705,-618.3599405833784,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,race_2[T.True],-484.0035256987423,59.17789476940842,-8.178789184453118,4.0288043008339815e-16,-600.0320896745686,-367.97496172291596,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,race_3[T.True],-19.800507831620592,25.818660116539398,-0.7669068705442392,0.44319105932110126,-70.42248532465256,30.82146966141137,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,race_4[T.True],-377.8692481542279,47.11147484962697,-8.020747585600578,1.4403988762869726e-15,-470.2394954380368,-285.49900087041897,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,immigrant[T.True],-62.827868068372304,23.97797796367491,-2.620232121472147,0.008826759406634006,-109.84086778743986,-15.814868349304739,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,age,-24.576031444166723,1.3526899487467532,-18.16826647299039,2.02847266270606e-70,-27.2282155556359,-21.923847332697548,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,sex[T.True]:age,2.1293625919599535,1.5873338190316262,1.341471193034241,0.17985866364351302,-0.9828816723918128,5.241606856311719,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,height,522.0747448864547,14.626911091590982,35.69275437700553,1.122080424898503e-236,493.39613953943393,550.7533502334754,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,waist_circ,-172.36574779950303,22.342301598764287,-7.714771329066486,1.5886898706333192e-14,-216.1717192778856,-128.55977632112047,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,bmi,73.83928783416502,21.76495429711271,3.39257720582305,0.0007004365245877676,31.165306241312848,116.51326942701719,241875.7559340582,811251285.4028312,11
fvc,,"sit_height, df=3",,Intercept,5580.481611591625,190.13959774549468,29.3493921190535,1.2016822968385002e-168,5207.679710668406,5953.283512514843,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,sex[T.True],-803.7272078687462,96.25332282399575,-8.35012427922518,9.865088245100506e-17,-992.4486638118286,-615.0057519256637,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,race_1[T.True],-656.2737038473556,23.276798592903532,-28.194328409381683,4.557078777684926e-157,-701.9119342093263,-610.6354734853849,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,race_2[T.True],-504.22004156949004,59.45239509856959,-8.481071969153039,3.3037652646168863e-17,-620.7868491676203,-387.6532339713598,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,race_3[T.True],-19.153284859610324,25.789304575851695,-0.742683262484901,0.45772571008921803,-69.71772216442821,31.41115244520757,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,race_4[T.True],-366.2940157570432,47.17675312339654,-7.764290492797516,1.083895408535855e-14,-458.7922825690352,-273.79574894505123,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,immigrant[T.True],-73.97526338111335,24.254436077458873,-3.0499683911374493,0.0023066203678240704,-121.53032283590596,-26.420203926320745,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,age,-25.381355403038306,1.4357650963003112,-17.67793037206514,6.345457302650598e-67,-28.196423718773428,-22.566287087303184,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,sex[T.True]:age,3.219408320667931,1.6400235835562418,1.9630256253309097,0.04972609039943134,0.003855554394329719,6.434961086941533,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,height,512.7226718261203,15.437625909005883,33.2125337696525,2.9894786719473134e-209,482.4545091032648,542.9908345489757,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,waist_circ,-175.68249537281275,22.39138698353376,-7.84598540063671,5.737198218975771e-15,-219.5847215831687,-131.78026916245682,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,bmi,71.1928560428019,21.793389387592512,3.266717938024531,0.0010990234792774827,28.4631085962478,113.92260348935602,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[0]",-424.12728785592674,317.7954540128053,-1.334592054418868,0.18210089803505736,-1047.2207979164223,198.9662222045688,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[1]",256.0704488934768,102.53070629133595,2.4975000968574745,0.012555019788620574,55.04108593262083,457.09981185433276,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[2]",-205.1223675082424,210.6365754666619,-0.9738212228991909,0.3302158552983169,-618.1121743081734,207.86743929168858,240673.62482369176,807219337.6586622,12
fvc,,"arm_circ, df=3",,Intercept,4811.637711211319,183.35902803444472,26.24161876723863,3.7610242104078373e-138,4452.130262794295,5171.145159628342,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,sex[T.True],-761.2161565738476,91.3787048375511,-8.330345214753295,1.1622759791262068e-16,-940.3800917667693,-582.0522213809259,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,race_1[T.True],-652.9754216868251,23.188028888058316,-28.16002277895657,1.0066592260567108e-156,-698.4396084723271,-607.5112349013232,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,race_2[T.True],-490.5922335339942,59.23216933719157,-8.282530236925728,1.7245960455291958e-16,-606.7272626672125,-374.4572044007759,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,race_3[T.True],-25.516978155869424,25.687216059521365,-0.9933726604215314,0.32060038222305515,-75.88125855967121,24.84730224793237,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,race_4[T.True],-354.69449488855133,47.013350306990375,-7.544548358550233,5.817855552529384e-14,-446.8723919443035,-262.51659783279916,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,immigrant[T.True],-74.87105266964926,24.150338196421355,-3.1002072128639506,0.0019499777084409158,-122.22201518550992,-27.5200901537886,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,age,-24.579762875994295,1.3674087080609487,-17.97543245928979,4.939687517915205e-69,-27.260806841202612,-21.898718910785977,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,sex[T.True]:age,2.962448676519987,1.5887069360539274,1.864691724628707,0.06231232412143463,-0.15248917511327154,6.077386528153245,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,height,531.2148374705641,15.771746700315767,33.68142080673466,2.3869914716638617e-214,500.291569202339,562.1381057387892,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,waist_circ,-189.84502883493138,22.373935181575305,-8.485097828980336,3.1940686594109164e-17,-233.71304250407562,-145.97701516578715,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,bmi,135.87405632038235,28.83218525888311,4.712582660675016,2.5458845820340904e-06,79.3435136695955,192.4045989711692,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,sit_height,30.86517028575987,10.68387185238231,2.8889498781172196,0.0038902037012155622,9.917570650017396,51.812769921502344,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[0]",1599.9195829168646,343.39657168908394,4.659101793146188,3.3000016787184107e-06,926.6305357045015,2273.2086301292275,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[1]",-201.5618663108928,168.51451774846407,-1.1961098011256062,0.23173866843974764,-531.9640556462061,128.8403230244205,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[2]",506.7478563408648,356.87343182627995,1.4199652065652824,0.15571119658380914,-192.96493260122793,1206.4606452829576,238291.4423984861,799229497.8045224,13
fvc,sociodemographics,eng_lang,,Intercept,5508.4785190862585,87.17031470798915,63.19213757044526,0.0,5337.565887459091,5679.391150713426,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,sex[T.True],-743.5995443157332,91.66396894482803,-8.112233769446544,6.911028545155693e-16,-923.322770166559,-563.8763184649073,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,race_1[T.True],-650.5426458921941,23.30002032835742,-27.920260872066603,2.3148246587759155e-154,-696.2264065236225,-604.8588852607656,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,race_2[T.True],-506.0462559777674,59.411015374293534,-8.517717678946248,2.4256121467431988e-17,-622.5319313969475,-389.5605805585873,240400.72145453308,806304019.7585039,14
